"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.113844669935291,4,7,4.74655908875178,"Positive regulation of spindle checkpoint "," http://amigo.geneontology.org/amigo/term/GO:0090232"," Tpr  Xrcc3  Pcid2  Gen1"
0.113844669935291,4,7,4.74655908875178,"Positive regulation of mitotic cell cycle spindle assembly checkpoint "," http://amigo.geneontology.org/amigo/term/GO:0090267"," Tpr  Xrcc3  Pcid2  Gen1"
0.114902689784917,9,29,2.57787260854623,"Regulation of intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902253"," Bcl2l12  Sirt1  Hnrnpk  Prkn  Marchf7  Triap1  Cep63  Armc10  Trp53"
0.114902689784917,9,29,2.57787260854623,"DNA replication initiation "," http://amigo.geneontology.org/amigo/term/GO:0006270"," Cdc45  Mcm4  Cdk2  Orc4  Orc1  Mcm7  Topbp1  Ciz1  Orc3"
0.118232279072009,6,15,3.32259136212625,"Protein maturation by iron-sulfur cluster transfer "," http://amigo.geneontology.org/amigo/term/GO:0097428"," Ciao1  Isca2  Mms19  Ciao2a  Hscb  Bola2"
0.118232279072009,6,15,3.32259136212625,"RNA decapping "," http://amigo.geneontology.org/amigo/term/GO:0110154"," Dcp1a  Patl2  Cnot7  Lsm1  Dxo  Dcp1b"
0.118232279072009,6,15,3.32259136212625,"Histone mRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0008334"," Atm  Exosc4  Lsm1  Cpsf2  Zfp473  Cpsf3"
0.118232279072009,6,15,3.32259136212625,"DNA replication checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0000076"," Rad17  Orc1  Nae1  Topbp1  Rad9b  Zfp830"
0.118232279072009,6,15,3.32259136212625,"Histone H3-K9 trimethylation "," http://amigo.geneontology.org/amigo/term/GO:0036124"," Pih1d1  Dmrtc2  Sirt1  Mecp2  Arid4b  Kdm4d"
0.118232279072009,6,15,3.32259136212625,"Maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) "," http://amigo.geneontology.org/amigo/term/GO:0000463"," Pes1  Ftsj3  Bop1  Wdr12  Nol9  Rpl35"
0.120104757518855,61,368,1.37688908348982,"Peptidyl-lysine modification "," http://amigo.geneontology.org/amigo/term/GO:0018205"," Loxl3  Mcm3ap  Fkbp10  Supt6  Pih1d1  Brd8  Ruvbl2  Plod3  Trim28  Ctcf  Naa60  P3h4  Dmrtc2  Ehmt2  Sirt2  Brca1  Tada2a  Sirt1  Vipas39  Glyr1  Naa50  Nelfe  Ldb1  Sirt3  Fh1  Ash1l  Pole3  Park7  Tada2b  Lias  Phf14  Mecp2  Hmg20a  Senp1  Gtf3c4  Topors  Taf6  Taf5l  Kpna7  Trmt112  Supt3  Atpsckmt  Arid4b  Foxp3  Uspl1  Mettl8  Gnl3  Tada3  Senp8  Supt7l  Kdm4d  Smyd1  Setd3  Jmjd6  Nat8f1  Sphk2  Nsmce2  Camkmt  Setdb2  Ak6  Eef1akmt3"
0.121870031458899,16,68,1.95446550713309,"Ribonucleoprotein complex export from nucleus "," http://amigo.geneontology.org/amigo/term/GO:0071426"," Mcm3ap  Supt6  Hnrnpa2b1  Tpr  Nop9  Nsun2  Eny2  Fyttd1  Ncbp1  Ddx25  Pcid2  Nup88  Thoc6  Thoc7  1700017N19Rik  Abce1"
0.124851794825399,5,11,3.77567200241619,"Small nucleolar ribonucleoprotein complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0000491"," Pih1d2  Pih1d1  Ruvbl2  Nufip1  Ak6"
0.124851794825399,3,4,6.22985880398671,"Positive regulation of mRNA polyadenylation "," http://amigo.geneontology.org/amigo/term/GO:1900365"," Hsf1  Nudt21  Cpeb3"
0.124851794825399,23,111,1.72116219209242,"Positive regulation of mRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903313"," Paf1  Dcp1a  Rida  Hsf1  Ncbp2  Exosc7  Patl2  Exosc8  Celf3  Exosc3  Ncbp1  Cnot7  Nudt21  Mlh1  Tent4a  Rbmxl1  Lsm1  Cpeb3  Dcp1b  Fto  Exosc5  Nup98  Dazap1"
0.124851794825399,3,4,6.22985880398671,"Nucleotide-excision repair, DNA gap filling "," http://amigo.geneontology.org/amigo/term/GO:0006297"," Pole  Polk  Lig4"
0.124851794825399,3,4,6.22985880398671,"ATP generation from poly-ADP-D-ribose "," http://amigo.geneontology.org/amigo/term/GO:1990966"," Parg  Nudt5  Nmnat1"
0.124851794825399,3,4,6.22985880398671,"Peroxisome membrane biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0016557"," Pex3  Pex16  Pex11a"
0.124851794825399,3,4,6.22985880398671,"Methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione "," http://amigo.geneontology.org/amigo/term/GO:0019243"," Glo1  Pnkd  Haghl"
0.124851794825399,3,4,6.22985880398671,"Pentose catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019323"," Dhdh  Nudt5  Rbks"
0.124851794825399,3,4,6.22985880398671,"Cajal body organization "," http://amigo.geneontology.org/amigo/term/GO:0030576"," Uspl1  Wrap53  Fam118b"
0.124851794825399,5,11,3.77567200241619,"Deadenylation-dependent decapping of nuclear-transcribed mRNA "," http://amigo.geneontology.org/amigo/term/GO:0000290"," Dcp1a  Patl2  Cnot7  Lsm1  Dcp1b"
0.124851794825399,5,11,3.77567200241619,"Sno(s)RNA processing "," http://amigo.geneontology.org/amigo/term/GO:0043144"," Larp7  Exosc3  Exosc4  Rnf113a1  Exosc5"
0.124851794825399,3,4,6.22985880398671,"Peripheral tolerance induction "," http://amigo.geneontology.org/amigo/term/GO:0002465"," Aire  Cd274  Foxp3"
0.124851794825399,26,130,1.66129568106312,"Cell cycle G2/M phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044839"," Foxm1  Rad51c  Brca1  Rad17  Rnaseh2b  Fbxl6  Cdk2  Nabp2  Mastl  Cdc25b  Orc1  Miip  Chek2  Mecp2  Nae1  Mre11a  Topbp1  Fbxl8  Dtl  Atf5  Lats1  Zfp830  Skp2  Rad51b  Fbxl12  Zfyve19"
0.124851794825399,3,4,6.22985880398671,"DNA ligation involved in DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0051103"," Xrcc4  Lig4  Lig1"
0.127808907445829,27,137,1.63704318936877,"Negative regulation of mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901991"," Tpr  Tex14  Brca1  Xrcc3  Ripk1  Trip13  Rad17  Dusp1  Ik  Psmg2  Nabp2  Orc1  Miip  Kntc1  Mad1l1  Anapc15  Lcmt1  Nae1  Mre11a  Topbp1  Atm  Pcid2  Zfp830  Dcun1d3  Gen1  Trp53  Zfyve19"
0.128740419163278,14,57,2.04018767849857,"Chaperone-mediated protein folding "," http://amigo.geneontology.org/amigo/term/GO:0061077"," Sdf2  Dnajb1  Hspa1l  Dnajc7  St13  Dnajc18  Dnajb4  Bag1  Unc45a  Hspb6  Sgtb  Hspe1  Hspa1a  Hspa14"
0.131083654585385,10,35,2.37327954437589,"Positive regulation of mRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0050685"," Paf1  Hsf1  Ncbp2  Celf3  Ncbp1  Nudt21  Rbmxl1  Cpeb3  Nup98  Dazap1"
0.131410808022966,7,20,2.90726744186047,"Negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1902254"," Bcl2l12  Sirt1  Prkn  Marchf7  Triap1  Cep63  Armc10"
0.131410808022966,7,20,2.90726744186047,"Mitotic cytokinetic process "," http://amigo.geneontology.org/amigo/term/GO:1902410"," Chmp1a  Kif20a  Rhoa  Mitd1  Chmp5  Klhdc8b  Cntrob"
0.131410808022966,7,20,2.90726744186047,"Aspartate family amino acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009067"," Plod3  Apip  Aasdhppt  Mthfr  Enoph1  Mtrr  Bhmt2"
0.136079457100476,9,30,2.49194352159468,"Negative regulation of mRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0050686"," Hnrnpa2b1  Ccnt1  Hnrnpk  Acin1  Srsf7  Nelfe  Rnf40  Rbm10  Rbmxl1"
0.136967879112516,8,25,2.658073089701,"Mismatch repair "," http://amigo.geneontology.org/amigo/term/GO:0006298"," Rpa1  Msh3  Mutyh  Xpc  Mlh1  Rnaseh2a  Hmgb1  Pms2"
0.136967879112516,8,25,2.658073089701,"Cleavage involved in rRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0000469"," Nop9  Fcf1  Bop1  Exosc7  Exosc8  Exosc3  Nol9  Eri2"
0.137312344082024,29,151,1.59528393214671,"Purine ribonucleotide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009152"," Atp5pb  Atp5d  Taz  Pdhx  Acaca  Dcakd  Atp5j  Gart  Prkn  Atp5a1  Atp5c1  Mpc2  Nme7  Acss2  Nudt2  Ppcs  Ppat  Paics  Aldoa  Atp5h  Atpsckmt  Adk  Entpd1  Atp6v1a  Dmac2l  Sphk2  Dnajc30  Ak6  Ak9"
0.138830520864038,52,308,1.4023924580403,"Sulfur compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006790"," Comt  Sult2b1  Ciao1  Dlst  Ctns  Apip  Pdhx  Acot8  Gamt  Acaca  Arsg  Gstz1  Isca2  Oxsm  Sucla2  Oplah  Csad  Mmut  Glo1  Mms19  Iscu  Idh1  Mpc2  Ggt7  Acss2  Nfs1  Ppcs  Mmachc  Park7  Mthfr  Lias  Enoph1  Acsm5  Abcd1  Slc10a7  Ciapin1  Ciao2a  Chpf  Mcee  Idua  Mtrr  Nubp2  Hs2st1  Mvk  Bhmt2  Tst  Lyrm4  Bola2  B3galt6  Ndst1  Ethe1  Mpst"
0.139056360304944,265,1918,1.14766255339345,"Nitrogen compound transport "," http://amigo.geneontology.org/amigo/term/GO:0071705"," Sdhd  Tom1l2  Chmp1a  Ift20  Mcm3ap  Lsr  Vps50  Folr1  Bcap31  Ift46  Supt6  Nr1h3  Golga2  Kdelr1  Kif20a  Phb2  Apba3  Hnrnpa2b1  Plekha8  Ufd1  Trim28  Pard6a  Pex1  Ctns  Tpr  Zdhhc24  Slc5a6  Hspa1l  Phax  Snap47  Tmem167  Timm23  Chp1  Cacna1d  Brca1  Vps53  Arl5b  Vmp1  Tomm34  Derl2  Rpain  Cog1  Pex12  Tmem129  Ap4m1  Pex3  Vta1  Cep290  Hsp90b1  Sirt1  Plek  Pex13  Sar1b  Stxbp4  Gga3  Stx8  Ap4s1  Vipas39  Timm9  Slc25a29  Tecpr2  Ripk1  Nsun2  Cert1  Trim23  Glud1  Ap3m1  Dph3  Nisch  Spcs1  Lcp1  Xpo7  Rab2b  Slc25a32  Eny2  Washc5  Rangap1  Syngr1  Hsf1  Slc52a2  Atg3  Slc35a5  Snap29  Ncbp2  Fyttd1  Rabl3  Sncg  Prkn  Srsf7  Prepl  Vps52  Hdac3  Ap3s1  Rab3il1  Aip  Arl2  Bad  Zdhhc6  Vti1a  Arl3  Sfxn2  Alyref  Dnajc14  Bet1l  Sirt3  Hras  Zdhhc3  Hgs  Pikfyve  Maip1  Hspd1  Stradb  Trak2  Unc50  Bcs1l  Pask  Atg4b  Glul  Copa  Mpc2  Blzf1  Lrsam1  Slc25a25  Pmpca  Entr1  Kif18a  Pex16  Duoxa2  Arhgap1  Vps16  Snx5  Anxa5  Serp1  Pdcd10  1700013F07Rik  Rab13  Aimp1  Gpr89  Oaz3  Mttp  Ncbp1  Chmp5  P3h1  Slc66a1  Park7  Cdk5  Cptp  Snx17  Slc15a4  Vps29  Erp29  Golt1b  Cib1  Rab6a  Cln3  Stx4a  Stx1b  Arfip2  Timm17b  2610002M06Rik  Cetn2  Abcd1  Adam9  Vps37a  Slc10a7  Vps35  Cog4  Atp13a1  Cog8  Vps26b  Srpr  Arcn1  Ddx25  Zic1  Snx1  Pfkm  Slc7a6os  Atg9a  Tmed7  Slc35a4  Rtp4  Ctdspl2  Rhbdd3  Chchd4  Rab24  Ankrd27  Ap2b1  Spcs2  Gnptab  Nup37  Rabgap1  Cog5  Ap5m1  Slc18a1  Sec24a  Slc6a20a  Aagab  Bag4  Tap1  Acd  Snx25  Pdzk1  Tbc1d17  Pcid2  Arfrp1  Kpna7  Cnst  Timm8b  Heatr5b  Coro7  Kmo  Tbc1d16  Elavl1  Tm7sf3  Tbc1d10c  Cchcr1  Nup88  Thoc6  Tbc1d22b  S100a13  Hps4  Tbc1d10b  Immp1l  Sgtb  Slc38a6  Tst  Slc25a23  Hnrnpa1  Dusp18  Entpd1  Timm29  Slc25a47  Dtx3l  Cacna1c  Nlgn2  Nup188  Dlg2  Sec61b  Thoc7  Spcs3  Cope  1700017N19Rik  Gja5  Mrpl18  Bloc1s3  Trp53  Exoc5  Cnih4  Itgb1bp1  Hspb11  Tmed5  Nup98  Xpo5  Romo1  Tcp1  Ndufaf2  Aup1  Tgfbrap1  Nup62cl  Srp54a  Exoc8  Tomt  Atg4a  Timm10b  Apbb3"
0.140476993015324,21,100,1.74436046511628,"Positive regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901989"," Dbf4  Paf1  Phb2  Rad51c  Stxbp4  Cdc27  Mtbp  Cdca5  Anapc11  Cdc25b  Larp7  Chek2  Mepce  Mecp2  Cul4a  Apex1  Dtl  Ppp1r10  Klhl18  Rad51b  Nsmce2"
0.140476993015324,21,100,1.74436046511628,"Protein localization to mitochondrion "," http://amigo.geneontology.org/amigo/term/GO:0070585"," Bcap31  Hspa1l  Timm23  Tomm34  Timm9  Marchf5  Prkn  Aip  Maip1  Hspd1  Bcs1l  Pmpca  Bag1  Timm17b  Chchd4  Bag4  Tspo  Immp1l  Dusp18  Timm29  Romo1"
0.148463294270584,15,64,1.94683087624585,"Non-motile cilium assembly "," http://amigo.geneontology.org/amigo/term/GO:1905515"," Cep290  Pibf1  Cep89  Ift140  Tmem80  Mkks  Ift80  Ift122  Pqbp1  Rpgrip1l  Togaram1  Dync2h1  C2cd3  Exoc5  Cenpj"
0.148463294270584,35,192,1.51420179263566,"Nucleobase-containing compound transport "," http://amigo.geneontology.org/amigo/term/GO:0015931"," Mcm3ap  Supt6  Hnrnpa2b1  Tpr  Phax  Ripk1  Nsun2  Slc25a32  Eny2  Hsf1  Slc35a5  Ncbp2  Fyttd1  Srsf7  Alyref  Slc25a25  Ncbp1  Cetn2  Abcd1  Ddx25  Slc35a4  Nup37  Pcid2  Nup88  Thoc6  Tst  Slc25a23  Hnrnpa1  Nup188  Thoc7  1700017N19Rik  Mrpl18  Nup98  Xpo5  Nup62cl"
0.148463294270584,18,82,1.82337330848392,"DNA geometric change "," http://amigo.geneontology.org/amigo/term/GO:0032392"," Rpa1  Ruvbl2  Hnrnpa2b1  Smc6  Recql5  Mcm4  Twnk  Mcm8  Rad54l  Mcm7  Recql  Wrn  Mre11a  Recql4  Helq  Zranb3  Fbh1  Hmgb1"
0.148463294270584,15,64,1.94683087624585,"Histone H3 acetylation "," http://amigo.geneontology.org/amigo/term/GO:0043966"," Mcm3ap  Pih1d1  Naa60  Brca1  Tada2a  Sirt1  Ldb1  Pole3  Phf14  Taf5l  Supt3  Tada3  Supt7l  Sphk2  Ak6"
0.148463294270584,15,64,1.94683087624585,"Protein localization to cilium "," http://amigo.geneontology.org/amigo/term/GO:0061512"," Ift20  Atp6v1d  Tulp2  Ift140  Arl3  Zdhhc3  Entr1  Ift80  Ift122  Nphp4  Fam149b  Ccdc40  Dync2h1  Rom1  Bbip1"
0.15362283204414,6,16,3.11492940199336,"Negative regulation of double-strand break repair via homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:2000042"," Ubqln4  Recql5  Mad2l2  Parpbp  Shld2  Fbh1"
0.15362283204414,12,47,2.12080299710186,"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031146"," Fbxo9  Fbxw5  Fbxl6  Cul4a  Fbxl8  Fbxl5  Fbxo2  Lrrc29  Fbxo38  Fbxl13  Skp2  Fbxl12"
0.15362283204414,10,36,2.30735511258767,"Replication fork processing "," http://amigo.geneontology.org/amigo/term/GO:0031297"," Cenpx  Wrn  Mre11a  Zranb3  Primpol  Eme1  Gen1  Zgrf1  Fbh1  Eme2"
0.15362283204414,24,120,1.66129568106312,"TOR signaling "," http://amigo.geneontology.org/amigo/term/GO:0031929"," Fbxo9  Tsc2  Pih1d1  Dgkq  Ctns  Nprl2  Akt1s1  Sirt1  Rps6kb1  Hdac3  Gpr137  Mfsd8  Tti1  Tbck  Lamtor2  Lamtor1  Szt2  Sik3  Atm  Tmem127  Pip4p1  Sesn1  Gpr137c  Smcr8"
0.15362283204414,6,16,3.11492940199336,"TRNA wobble uridine modification "," http://amigo.geneontology.org/amigo/term/GO:0002098"," Elp5  Dph3  Elp2  Elp4  Elp1  Ctu2"
0.15362283204414,12,47,2.12080299710186,"TORC1 signaling "," http://amigo.geneontology.org/amigo/term/GO:0038202"," Pih1d1  Dgkq  Ctns  Gpr137  Mfsd8  Szt2  Sik3  Atm  Pip4p1  Sesn1  Gpr137c  Smcr8"
0.155781794179132,111,741,1.24429028743594,"Protein ubiquitination "," http://amigo.geneontology.org/amigo/term/GO:0016567"," Kctd10  Fbxo9  Klhl10  Nosip  Paf1  Dnaja3  Trim28  Med8  Rnf114  Rnf151  Chp1  Rnf166  Fbxw5  Rnf5  Sqstm1  Brca1  Tnfaip1  Gid4  Pex12  Tmem129  Sirt1  Anapc16  Rps27a  Cdc27  Med31  Traf3  Ercc8  Trim23  Dcaf13  Mtbp  Sharpin  Atg3  Marchf5  Cdca3  Prkn  E4f1  Spsb3  Ddb1  Anapc11  Rnf41  Rnf25  Trip12  Dcaf6  Mastl  Lrsam1  Anapc2  Marchf7  Rnf115  Lrrc41  Park7  Cdk5  Mad2l2  Ube2k  Glmn  Brap  Ube3b  Aimp2  Asb15  Med21  Asb7  Rnf40  Asb12  Psmd10  Cul4a  Asb5  Sprtn  Dcun1d5  Rnft2  Kctd9  Anapc13  Dcaf10  Fbxo45  Topors  Anapc10  Dtl  Dcun1d2  Fbxl5  Neurl2  Ankib1  Rnf167  Ttc3  Rnf123  Fbxo2  Tspo  Dcaf17  Fbxo38  Arel1  Dcst1  Rnf214  Nhlrc3  Rps2  Rnf208  Hectd3  Rnf31  Neurl4  Socs4  Dcun1d3  Dtx3l  Bag5  Rspry1  Skp2  Klhl18  Fbh1  Nsmce2  Rnf14  Dzip3  Ubr4  Cdc26  Fbxl12  Ccnb1ip1  Fancf"
0.157553197296787,20,95,1.74873229585592,"Meiotic chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0045132"," Septin1  Rad51c  Ncaph2  Ehmt2  4930447C04Rik  Trip13  Cenpx  Sgo2a  Terb2  Mre11a  Mlh1  Cep63  Fancd2  Atm  Smc4  Rmi1  Zcwpw1  Eme1  Ccnb1ip1  Eme2"
0.158934194769813,72,454,1.31732697176812,"Histone modification "," http://amigo.geneontology.org/amigo/term/GO:0016570"," Mcm3ap  Supt6  Pih1d1  Paf1  Brd8  Ruvbl2  Ctcf  Naa60  Dmrtc2  Ehmt2  Sirt2  Brca1  Tada2a  Sart3  Sirt1  Atxn7  Bap1  Parg  Eny2  Glyr1  Naa50  Nelfe  Hdac3  Ddb1  Ldb1  Cdk2  Sirt3  Trip12  Fh1  Aurka  Ash1l  Pole3  Mier1  Park7  Cdk5  Mthfr  Tada2b  Phf14  Kdm5a  Rnf40  Brcc3  Mecp2  Mst1  Atm  Sirt6  Nek11  Gtf3c4  Parp2  Taf6  Jmjd1c  Kdm1b  Taf5l  Kpna7  Trmt112  Supt3  Arid4b  Foxp3  Mettl8  Tada3  Dtx3l  Prkca  Supt7l  Kdm4d  Smyd1  Setd3  Jmjd6  Sphk2  Znhit1  Trp53  Prmt7  Setdb2  Ak6"
0.159655418686086,27,140,1.60196369245373,"Microtubule cytoskeleton organization involved in mitosis "," http://amigo.geneontology.org/amigo/term/GO:1902850"," Chmp1a  Golga2  Tpr  Rhoa  Pibf1  Bora  Nde1  Parp3  Sbds  Nusap1  Aurka  Chmp5  Chek2  Bccip  Mecp2  Mzt1  Kif4  Tubg1  Togaram1  Wdr62  Tacc3  Ptpa  Ints13  Smc1a  Numa1  Eml3  Hspa1a"
0.161394559194071,9,31,2.41155824670453,"Mannosylation "," http://amigo.geneontology.org/amigo/term/GO:0097502"," Alg9  Pomt2  Alg12  Tmtc3  Alg2  Large2  Fkrp  Alg11  Pigb"
0.161394559194071,9,31,2.41155824670453,"Positive regulation of telomere maintenance via telomere lengthening "," http://amigo.geneontology.org/amigo/term/GO:1904358"," Cct3  Hnrnpa2b1  Hmbox1  Cct5  Cct6a  Cct7  Atm  Acd  Tcp1"
0.161394559194071,9,31,2.41155824670453,"Axonemal dynein complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0070286"," Ccdc103  Dnaaf5  Dnaaf6  Dnaaf1  Dnah8  Dnai4  Odad3  Ccdc40  Dnai1"
0.163287362244389,8,26,2.55583950932788,"Maturation of LSU-rRNA "," http://amigo.geneontology.org/amigo/term/GO:0000470"," Pes1  Ftsj3  Bop1  Wdr12  Nol9  Nsa2  Rpl7a  Rpl35"
0.163287362244389,15,65,1.91687963199591,"Cellular amino acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0008652"," Srr  Plod3  Apip  Dhfr  Glud1  Asl  Aasdhppt  Glul  Park7  Mthfr  Enoph1  Psph  Cln3  Mtrr  Bhmt2"
0.163287362244389,7,21,2.7688261351052,"RRNA methylation "," http://amigo.geneontology.org/amigo/term/GO:0031167"," Emg1  Bud23  Ftsj3  Tfb2m  Mrm3  Trmt112  Mettl15"
0.163287362244389,117,788,1.23332230129686,"Protein modification by small protein conjugation "," http://amigo.geneontology.org/amigo/term/GO:0032446"," Kctd10  Fbxo9  Klhl10  Nosip  Paf1  Dnaja3  Trim28  Med8  Rnf114  Rnf151  Nedd8  Chp1  Rnf166  Fbxw5  Rnf5  Sqstm1  Brca1  Tnfaip1  Gid4  Pex12  Tmem129  Sirt1  Anapc16  Rps27a  Cdc27  Med31  Traf3  Ercc8  Trim23  Dcaf13  Mtbp  Sharpin  Atg3  Marchf5  Cdca3  Prkn  E4f1  Spsb3  Ddb1  Anapc11  Rnf41  Rnf25  Trip12  Dcaf6  Mastl  Lrsam1  Anapc2  Marchf7  Rnf115  Lrrc41  Park7  Cdk5  Mad2l2  Ube2k  Glmn  Brap  Ube3b  Aimp2  Asb15  Med21  Asb7  Rnf40  Asb12  Psmd10  Cul4a  Asb5  Nae1  Sprtn  Dcun1d5  Hmg20a  Uba5  Rnft2  Kctd9  Anapc13  Dcaf10  Fbxo45  Topors  Anapc10  Dtl  Dcun1d2  Fbxl5  Neurl2  Ankib1  Rnf167  Ttc3  Rnf123  Fbxo2  Tspo  Dcaf17  Fbxo38  Arel1  Gnl3  Dcst1  Rnf214  Nhlrc3  Rps2  Rnf208  Hectd3  Rnf31  Neurl4  Socs4  Dcun1d3  Ctu2  Dtx3l  Bag5  Rspry1  Skp2  Klhl18  Fbh1  Nsmce2  Rnf14  Dzip3  Ubr4  Cdc26  Fbxl12  Ccnb1ip1  Fancf"
0.163287362244389,8,26,2.55583950932788,"Centromere complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0034508"," Cenpo  Cenpp  Cenpk  Cenpx  Itgb3bp  Cenpn  Mis12  Oip5"
0.163287362244389,8,26,2.55583950932788,"Carbohydrate phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0046835"," Pfkfb1  Galk2  Rbks  Pfkm  Tkfc  Gnptab  Gnptg  Xylb"
0.163287362244389,16,71,1.87188245753591,"Autophagy of mitochondrion "," http://amigo.geneontology.org/amigo/term/GO:0000422"," Phb2  Taz  Sqstm1  Atg3  Prkn  Slc25a46  Rnf41  Atg13  Usp30  Fundc2  Atg12  Atg9a  Atg2b  Tspo  Trp53  Htra2"
0.163287362244389,16,71,1.87188245753591,"Mitochondrion disassembly "," http://amigo.geneontology.org/amigo/term/GO:0061726"," Phb2  Taz  Sqstm1  Atg3  Prkn  Slc25a46  Rnf41  Atg13  Usp30  Fundc2  Atg12  Atg9a  Atg2b  Tspo  Trp53  Htra2"
0.163287362244389,15,65,1.91687963199591,"Selective autophagy "," http://amigo.geneontology.org/amigo/term/GO:0061912"," Phb2  Taz  Sqstm1  Retreg3  Prkn  Rnf41  Lrsam1  Atg13  Usp30  Uba5  Atg2b  Trp53  Aup1  Htra2  Pjvk"
0.163287362244389,8,26,2.55583950932788,"Regulation of mitochondrial translation "," http://amigo.geneontology.org/amigo/term/GO:0070129"," Coa3  Rmnd1  Fastkd3  Fastkd2  Rpusd4  Trub2  Mrps27  Alkbh1"
0.163287362244389,16,71,1.87188245753591,"Chromosome organization involved in meiotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0070192"," Rad51c  Ncaph2  Ehmt2  4930447C04Rik  Trip13  Sgo2a  Terb2  Mre11a  Mlh1  Cep63  Fancd2  Atm  Smc4  Ncapd3  Zcwpw1  Ccnb1ip1"
0.163320200750805,11,42,2.17550624901123,"Mitochondrial RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0000959"," Prorp  Slirp  Twnk  Sirt3  Tfb2m  Dars2  Ears2  Rpusd4  Trmt5  Chchd10  Sars2"
0.168504907727336,5,12,3.46103266888151,"Regulation of histone H3-K9 trimethylation "," http://amigo.geneontology.org/amigo/term/GO:1900112"," Pih1d1  Dmrtc2  Sirt1  Mecp2  Kdm4d"
0.168504907727336,5,12,3.46103266888151,"Methionine biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009086"," Apip  Mthfr  Enoph1  Mtrr  Bhmt2"
0.168504907727336,5,12,3.46103266888151,"Primary miRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0031053"," Hnrnpa2b1  Pus10  Drosha  Mrpl44  Mecp2"
0.168504907727336,20,96,1.73051633444075,"Regulation of DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0000018"," Supt6  Ubqln4  Msh3  Recql5  Parp3  Mms19  Exosc3  Mad2l2  Slc15a4  Rad51ap1  Mlh1  Terf2ip  Sirt6  Parpbp  Zranb3  Zcwpw1  Foxp3  Wrap53  Shld2  Fbh1"
0.169553859232902,4,8,4.15323920265781,"Malate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006108"," Mdh2  Mdh1  Mdh1b  Fh1"
0.169553859232902,4,8,4.15323920265781,"Regulation of electron transfer activity "," http://amigo.geneontology.org/amigo/term/GO:1904732"," Phb2  Ndufa4  Coa8  Sphk2"
0.169553859232902,4,8,4.15323920265781,"Regulation of dendritic cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2001198"," Tmem176a  Tmem176b  Cebpb  Hmgb1"
0.169553859232902,30,161,1.54779100720167,"Regulation of histone modification "," http://amigo.geneontology.org/amigo/term/GO:0031056"," Supt6  Pih1d1  Paf1  Ruvbl2  Ctcf  Dmrtc2  Ehmt2  Brca1  Tada2a  Sart3  Sirt1  Parg  Glyr1  Nelfe  Trip12  Fh1  Park7  Mthfr  Tada2b  Kdm5a  Rnf40  Mecp2  Atm  Kpna7  Foxp3  Tada3  Kdm4d  Sphk2  Znhit1  Trp53"
0.169553859232902,4,8,4.15323920265781,"Exonucleolytic trimming involved in rRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0000459"," Exosc7  Exosc8  Exosc3  Eri2"
