ensembl_id,gene_age,gene_Interval
AT1G15400,139,117-160
AT5G20100,139,117-160
AT1G80180,139,117-160
AT1G08070,482,431-532
AT2G18660,482,431-532
AT3G24490,846,532-1160
AT2G01530,139,117-160
AT1G14930,139,117-160
AT4G23680,139,117-160
AT3G26460,139,117-160
AT1G23120,139,117-160
AT1G14940,139,117-160
AT3G26450,139,117-160
AT4G14060,139,117-160
AT1G30990,139,117-160
AT1G14950,139,117-160
AT4G23670,139,117-160
AT2G01520,139,117-160
AT1G14960,139,117-160
AT1G70870,139,117-160
AT3G24590,170,160-181
AT4G29220,1328,1160-1496
AT4G32840,1328,1160-1496
AT4G30110,58,26-91
AT5G02730,139,117-160
AT2G40000,139,117-160
AT3G55840,139,117-160
AT3G24010,98,91-106
AT3G02493,16,7-26
AT5G16023,16,7-26
AT1G48750,58,26-91
AT3G18280,58,26-91
AT5G60950,58,26-91
AT5G15800,846,532-1160
AT3G02310,846,532-1160
AT2G04020,482,431-532
AT2G03980,482,431-532
AT3G56180,846,532-1160
AT3G10986,58,26-91
AT5G25360,846,532-1160
AT4G32342,846,532-1160
AT4G32030,846,532-1160
AT2G25250,108,106-110
AT4G32020,108,106-110
AT4G31910,482,431-532
ATCG00190,846,532-1160
AT3G23780,846,532-1160
AT3G18090,846,532-1160
AT2G25890,846,532-1160
AT5G25960,482,431-532
AT5G25950,482,431-532
AT5G10690,846,532-1160
AT5G21430,306,181-431
AT5G10625,139,117-160
AT5G24860,139,117-160
AT4G31380,139,117-160
AT4G31370,170,160-181
AT2G24450,170,160-181
AT4G15820,170,160-181
AT3G03600,58,26-91
AT3G52160,306,181-431
AT2G26410,139,117-160
AT5G02502,98,91-106
AT3G09455,3,0-7
AT3G27210,58,26-91
AT5G08060,58,26-91
AT3G02120,58,26-91
AT5G39350,306,181-431
AT3G01270,846,532-1160
AT5G15110,846,532-1160
AT5G07010,306,181-431
AT5G07000,306,181-431
AT3G56320,306,181-431
AT2G40520,306,181-431
AT1G06260,1714,1660-1768
AT4G29250,846,532-1160
AT5G11310,306,181-431
AT3G19920,846,532-1160
AT1G18130,3,0-7
AT3G50950,139,117-160
AT3G42860,139,117-160
AT4G28390,1578,1496-1660
AT1G03770,1328,1160-1496
AT1G21250,846,532-1160
AT5G61330,846,532-1160
AT1G75090,846,532-1160
AT5G19620,1328,1160-1496
AT3G13380,482,431-532
AT1G55610,482,431-532
AT2G04160,58,26-91
AT5G59810,>4290,>4290
AT4G15415,>4290,>4290
AT3G21650,>4290,>4290
AT1G09000,1328,1160-1496
AT1G54960,1328,1160-1496
AT3G06030,1328,1160-1496
AT5G08180,1328,1160-1496
AT3G10230,1328,1160-1496
AT5G16180,306,181-431
AT1G55020,1328,1160-1496
AT3G22400,1328,1160-1496
AT2G32120,>4290,>4290
AT5G27620,1934,1768-2101
AT5G37475,1714,1660-1768
AT1G66070,1714,1660-1768
AT1G70190,1578,1496-1660
AT2G41340,>4290,>4290
AT3G57080,>4290,>4290
AT3G54490,>4290,>4290
AT5G09690,>4290,>4290
AT5G09720,>4290,>4290
AT5G64560,>4290,>4290
AT5G42970,1934,1768-2101
AT2G01390,306,181-431
AT5G03250,306,181-431
AT1G61140,1934,1768-2101
AT1G11100,1578,1496-1660
AT3G15510,306,181-431
AT1G52880,306,181-431
AT3G19670,1934,1768-2101
AT1G44910,1934,1768-2101
AT5G61380,846,532-1160
AT4G30935,1328,1160-1496
AT1G51650,1328,1160-1496
AT3G21215,1328,1160-1496
AT5G57670,1328,1160-1496
AT3G13310,1328,1160-1496
AT3G27550,846,532-1160
AT1G04970,846,532-1160
AT4G10440,>4290,>4290
AT1G33170,>4290,>4290
AT3G01440,>4290,>4290
AT3G01420,846,532-1160
AT3G22210,846,532-1160
AT2G35100,482,431-532
AT5G44930,482,431-532
AT5G44680,846,532-1160
AT3G12710,846,532-1160
AT3G14750,306,181-431
AT3G15290,482,431-532
AT5G05070,306,181-431
AT2G40990,306,181-431
AT3G56920,306,181-431
AT5G25070,306,181-431
AT1G20990,306,181-431
AT1G76420,846,532-1160
AT5G19640,846,532-1160
AT5G19630,1328,1160-1496
AT3G20810,1934,1768-2101
AT4G02405,1934,1768-2101
AT1G04360,170,160-181
AT5G43420,170,160-181
AT5G58940,846,532-1160
AT3G10490,846,532-1160
AT3G10480,846,532-1160
AT3G10500,846,532-1160
AT5G04395,846,532-1160
AT5G04410,846,532-1160
AT2G28190,1578,1496-1660
AT2G27920,170,160-181
AT1G63490,58,26-91
AT3G48990,1578,1496-1660
AT4G25550,1714,1660-1768
AT5G23390,846,532-1160
AT3G19970,1328,1160-1496
AT3G19870,1328,1160-1496
AT2G43160,>4290,>4290
AT3G59290,>4290,>4290
AT5G60700,>4290,>4290
AT4G12130,>4290,>4290
AT2G45300,846,532-1160
AT1G48860,846,532-1160
AT4G34780,113,110-117
AT1G32900,>4290,>4290
AT5G53620,>4290,>4290
AT4G00870,170,160-181
AT4G38930,>4290,>4290
AT2G21270,>4290,>4290
AT4G34710,846,532-1160
AT2G16500,846,532-1160
AT1G75600,1934,1768-2101
AT1G13370,1934,1768-2101
AT4G39010,1578,1496-1660
AT3G46350,306,181-431
AT3G46470,306,181-431
AT3G46530,170,160-181
AT3G46620,170,160-181
AT3G46710,170,160-181
AT3G46730,170,160-181
AT3G46760,58,26-91
AT3G46810,16,7-26
AT2G19660,58,26-91
AT3G47140,58,26-91
AT1G53815,58,26-91
AT3G47020,16,7-26
AT3G47030,16,7-26
AT3G47130,58,26-91
AT3G47170,113,110-117
AT3G47180,113,110-117
AT3G47295,58,26-91
AT3G47410,58,26-91
AT3G47510,58,26-91
AT4G00155,16,7-26
AT1G27550,16,7-26
AT1G27610,16,7-26
AT1G27670,16,7-26
AT1G27710,16,7-26
AT1G27960,16,7-26
AT1G28000,58,26-91
AT1G28300,108,106-110
AT1G28327,108,106-110
AT1G28400,58,26-91
AT1G27860,58,26-91
AT1G28500,58,26-91
AT1G28815,58,26-91
AT1G29010,58,26-91
AT1G29041,58,26-91
AT1G20680,58,26-91
AT4G09690,58,26-91
AT1G44030,58,26-91
AT1G44020,58,26-91
AT1G29290,58,26-91
AT1G29480,58,26-91
AT1G29530,58,26-91
AT1G29540,58,26-91
AT5G19270,58,26-91
AT5G19170,58,26-91
AT5G18950,846,532-1160
AT5G18850,846,532-1160
AT5G18690,846,532-1160
AT5G16486,58,26-91
AT5G18500,108,106-110
AT5G18475,58,26-91
AT5G18470,58,26-91
AT5G18450,98,91-106
AT5G18360,58,26-91
AT5G18037,58,26-91
AT5G18160,16,7-26
AT5G18065,58,26-91
AT5G18040,58,26-91
AT5G18000,98,91-106
AT5G17960,58,26-91
AT5G17890,58,26-91
AT1G22090,58,26-91
AT1G22065,58,26-91
AT1G22010,58,26-91
AT1G21950,58,26-91
AT1G21940,58,26-91
AT1G21695,58,26-91
AT1G21560,113,110-117
AT1G21528,113,110-117
AT1G21520,113,110-117
AT3G17010,98,91-106
AT1G21475,98,91-106
AT1G21395,58,26-91
AT1G21310,58,26-91
AT1G21130,58,26-91
AT1G21120,58,26-91
AT1G21110,58,26-91
AT1G20803,58,26-91
AT1G20795,16,7-26
AT1G20800,16,7-26
AT1G20710,58,26-91
AT1G20700,58,26-91
AT1G20690,58,26-91
AT1G20687,58,26-91
AT1G20640,482,431-532
AT1G19060,16,7-26
AT1G20470,58,26-91
AT1G20360,58,26-91
AT1G20290,58,26-91
AT1G20735,58,26-91
AT1G27280,58,26-91
AT1G24210,58,26-91
AT1G24148,58,26-91
AT1G24147,58,26-91
AT1G24070,58,26-91
AT3G32380,16,7-26
AT1G23965,58,26-91
AT1G23995,58,26-91
AT1G23970,58,26-91
AT1G23950,58,26-91
AT1G23960,16,7-26
AT1G07790,58,26-91
AT5G04390,306,181-431
AT3G10470,306,181-431
AT5G46550,58,26-91
AT5G45950,846,532-1160
AT5G26920,846,532-1160
AT1G22480,139,117-160
AT1G72230,139,117-160
AT1G73710,58,26-91
AT4G24290,58,26-91
AT1G22490,846,532-1160
AT1G72210,846,532-1160
AT3G55570,846,532-1160
AT3G55515,139,117-160
AT2G39705,139,117-160
AT5G19260,306,181-431
AT3G06020,306,181-431
AT5G19230,846,532-1160
AT5G19240,846,532-1160
AT3G06035,846,532-1160
AT5G19250,846,532-1160
AT4G34410,170,160-181
AT5G26690,139,117-160
AT3G05920,139,117-160
ATMG00180,139,117-160
AT4G32960,846,532-1160
AT4G32970,846,532-1160
AT5G47940,846,532-1160
AT2G02750,108,106-110
AT2G40095,306,181-431
AT3G55880,306,181-431
AT5G05330,306,181-431
AT2G38370,306,181-431
AT3G60570,58,26-91
AT2G45110,58,26-91
AT1G65681,58,26-91
AT5G05250,139,117-160
AT3G56360,139,117-160
AT3G59250,113,110-117
AT1G48400,113,110-117
AT5G38391,113,110-117
AT5G41830,113,110-117
AT5G41840,113,110-117
AT5G38396,113,110-117
AT3G59200,113,110-117
AT3G58950,113,110-117
AT4G00320,113,110-117
AT1G52650,3,0-7
AT4G27050,113,110-117
AT1G56610,113,110-117
AT3G58900,113,110-117
AT5G35995,113,110-117
AT3G58930,113,110-117
AT2G29930,113,110-117
AT5G38392,113,110-117
AT1G21990,113,110-117
AT5G41630,113,110-117
AT2G42730,113,110-117
AT2G42720,113,110-117
AT3G59000,113,110-117
AT5G38386,113,110-117
AT3G58890,113,110-117
AT5G35926,113,110-117
AT1G06630,113,110-117
AT1G64540,113,110-117
AT3G59170,113,110-117
AT2G29910,3,0-7
AT3G59230,113,110-117
AT1G48390,113,110-117
AT3G59180,113,110-117
AT1G47920,113,110-117
AT3G58860,113,110-117
AT3G03040,113,110-117
AT3G59160,113,110-117
AT5G38390,113,110-117
AT4G13960,113,110-117
AT3G58820,113,110-117
AT3G59210,113,110-117
AT1G58310,113,110-117
AT4G14103,113,110-117
AT4G14096,113,110-117
AT3G03030,113,110-117
AT3G58940,113,110-117
AT3G58880,113,110-117
AT3G59270,113,110-117
AT3G59240,113,110-117
AT3G59150,113,110-117
AT3G49150,113,110-117
AT3G59190,113,110-117
AT5G51120,1578,1496-1660
AT3G12900,306,181-431
AT3G47940,>4290,>4290
AT1G68490,139,117-160
AT1G13390,139,117-160
AT3G56110,1578,1496-1660
AT2G40380,1578,1496-1660
AT5G05380,1578,1496-1660
AT5G07475,1578,1496-1660
AT5G24230,846,532-1160
AT5G24180,846,532-1160
AT1G63360,846,532-1160
AT1G61180,846,532-1160
AT1G12280,846,532-1160
AT1G15890,846,532-1160
AT1G52920,306,181-431
AT2G20770,306,181-431
AT5G67270,>4290,>4290
AT3G15430,1578,1496-1660
AT4G28250,306,181-431
AT2G20750,306,181-431
AT1G03680,1328,1160-1496
AT4G03520,1328,1160-1496
AT3G15360,1328,1160-1496
AT5G10560,306,181-431
AT5G28540,>4290,>4290
AT5G42020,>4290,>4290
AT1G13250,306,181-431
AT3G48890,846,532-1160
AT5G52240,846,532-1160
AT2G24190,>4290,>4290
AT3G61220,>4290,>4290
AT1G01800,>4290,>4290
AT3G61240,>4290,>4290
AT2G45810,>4290,>4290
AT3G61250,1578,1496-1660
AT1G01750,306,181-431
AT5G52360,306,181-431
AT4G00680,306,181-431
AT4G25590,306,181-431
AT1G63440,1934,1768-2101
AT1G63520,846,532-1160
AT4G11450,846,532-1160
AT5G52410,846,532-1160
AT5G23890,846,532-1160
AT1G63680,846,532-1160
AT2G45910,846,532-1160
AT3G61430,846,532-1160
AT1G01620,846,532-1160
AT4G00430,846,532-1160
AT2G45960,846,532-1160
AT4G23400,846,532-1160
AT2G45970,306,181-431
AT1G01600,306,181-431
AT4G00360,306,181-431
AT5G04460,306,181-431
AT3G57170,306,181-431
AT2G28110,846,532-1160
AT3G51790,846,532-1160
AT5G03415,1714,1660-1768
AT2G25190,306,181-431
AT5G25170,306,181-431
AT5G07450,306,181-431
AT2G44740,306,181-431
AT5G61650,306,181-431
AT1G08840,1934,1768-2101
AT5G02890,846,532-1160
AT3G15351,846,532-1160
AT2G44830,306,181-431
AT4G17050,306,181-431
AT2G44670,306,181-431
AT2G44660,1934,1768-2101
AT5G47020,846,532-1160
AT2G44610,1934,1768-2101
AT5G41160,846,532-1160
AT4G08700,846,532-1160
AT1G44750,846,532-1160
AT3G61460,306,181-431
AT1G63840,306,181-431
AT5G41400,306,181-431
AT4G11360,58,26-91
AT4G11370,58,26-91
AT5G41390,1328,1160-1496
AT4G23470,1328,1160-1496
AT1G63830,1328,1160-1496
AT5G52510,170,160-181
AT1G75670,170,160-181
AT4G30580,170,160-181
AT3G23440,170,160-181
AT3G07090,>4290,>4290
AT5G46040,846,532-1160
AT5G46050,846,532-1160
AT5G35620,1714,1660-1768
AT3G04460,1714,1660-1768
AT4G28610,1328,1160-1496
AT5G29000,1328,1160-1496
AT3G04450,1328,1160-1496
AT2G20400,1328,1160-1496
AT1G04490,846,532-1160
AT2G33360,846,532-1160
AT2G33330,482,431-532
AT5G43980,482,431-532
AT1G04520,482,431-532
AT1G57860,>4290,>4290
AT1G57660,>4290,>4290
AT1G09690,>4290,>4290
AT1G09590,>4290,>4290
AT4G13460,>4290,>4290
AT2G33290,>4290,>4290
AT3G24210,306,181-431
AT1G04780,306,181-431
AT5G24150,58,26-91
AT5G43810,846,532-1160
AT2G32940,58,26-91
AT5G49880,58,26-91
AT1G34570,58,26-91
AT3G29794,58,26-91
AT1G35150,3,0-7
AT2G16040,3,0-7
AT4G10200,3,0-7
AT2G06500,58,26-91
AT5G35475,3,0-7
AT3G29638,3,0-7
AT3G47660,58,26-91
AT1G20020,1934,1768-2101
AT2G46030,58,26-91
AT1G33880,58,26-91
AT1G33930,58,26-91
AT4G15810,58,26-91
AT1G33910,16,7-26
AT1G33870,16,7-26
AT1G20590,1934,1768-2101
AT1G20610,1934,1768-2101
AT1G76310,1934,1768-2101
AT2G45710,>4290,>4290
AT3G61111,>4290,>4290
AT5G47930,98,91-106
AT1G05880,1714,1660-1768
AT1G27220,3,0-7
AT1G10250,1934,1768-2101
AT1G59890,58,26-91
AT1G24250,16,7-26
AT1G23810,16,7-26
AT1G24230,16,7-26
AT1G27270,16,7-26
AT1G10450,58,26-91
AT1G24220,16,7-26
AT4G37480,58,26-91
AT3G26085,58,26-91
AT1G55050,58,26-91
AT1G09050,58,26-91
AT1G09040,58,26-91
AT1G05785,846,532-1160
AT4G04780,846,532-1160
AT3G19090,58,26-91
AT4G14730,113,110-117
AT2G36180,58,26-91
AT3G03410,58,26-91
AT1G18210,98,91-106
AT1G73630,98,91-106
AT3G03400,16,7-26
AT5G17470,58,26-91
AT1G76650,58,26-91
AT1G32250,58,26-91
AT3G15580,58,26-91
AT5G20010,16,7-26
AT5G20020,>4290,>4290
AT5G63370,58,26-91
AT1G15710,108,106-110
AT5G19350,58,26-91
AT1G47510,58,26-91
AT1G30060,3,0-7
AT5G37190,98,91-106
AT4G00920,98,91-106
AT4G00580,98,91-106
AT4G00930,98,91-106
AT2G01800,98,91-106
AT2G03260,>4290,>4290
AT2G03250,>4290,>4290
AT2G03240,>4290,>4290
AT1G14040,>4290,>4290
AT1G35350,>4290,>4290
AT1G26730,>4290,>4290
AT4G25350,>4290,>4290
AT5G16570,58,26-91
AT2G25420,58,26-91
AT4G20060,58,26-91
AT3G10595,16,7-26
AT5G61880,1578,1496-1660
AT2G32880,16,7-26
AT2G32870,16,7-26
AT5G59850,58,26-91
AT1G07770,58,26-91
AT3G46040,58,26-91
AT3G15490,1714,1660-1768
AT3G61590,1714,1660-1768
AT5G09320,3,0-7
AT3G19770,58,26-91
AT4G32670,58,26-91
AT5G45150,16,7-26
AT4G38560,58,26-91
AT2G20960,58,26-91
AT2G20950,58,26-91
AT4G38550,58,26-91
AT5G11140,58,26-91
AT5G50170,58,26-91
AT1G30110,58,26-91
AT5G43340,58,26-91
AT4G08878,58,26-91
AT5G43360,16,7-26
AT5G43370,16,7-26
AT4G24175,16,7-26
AT4G38630,16,7-26
AT2G20920,16,7-26
AT4G35830,846,532-1160
AT4G35130,482,431-532
AT4G35790,846,532-1160
AT2G17010,846,532-1160
AT2G17000,846,532-1160
AT1G53470,846,532-1160
AT3G14810,846,532-1160
AT1G78610,846,532-1160
AT3G51380,846,532-1160
AT4G35770,1328,1160-1496
AT5G66040,1328,1160-1496
AT4G38460,>4290,>4290
AT2G35050,1578,1496-1660
AT1G16270,1578,1496-1660
AT1G79570,1578,1496-1660
AT1G76380,170,160-181
AT1G20670,170,160-181
AT2G17230,846,532-1160
AT1G65910,306,181-431
AT3G10113,108,106-110
AT1G18330,108,106-110
AT5G66190,1934,1768-2101
AT5G65970,1328,1160-1496
AT2G33670,1328,1160-1496
AT2G17480,1328,1160-1496
AT2G17430,1328,1160-1496
AT1G42560,1328,1160-1496
AT1G42970,>4290,>4290
AT3G47460,>4290,>4290
AT5G62410,>4290,>4290
AT2G17250,>4290,>4290
AT5G52810,846,532-1160
AT2G37250,>4290,>4290
AT2G39270,>4290,>4290
AT5G37020,306,181-431
AT5G64870,846,532-1160
AT5G25250,846,532-1160
AT5G25260,846,532-1160
AT3G63130,>4290,>4290
AT3G11920,1328,1160-1496
AT1G65720,1328,1160-1496
AT5G08200,306,181-431
AT5G23130,306,181-431
AT4G11160,>4290,>4290
AT5G08305,306,181-431
AT5G41010,306,181-431
AT1G06950,306,181-431
AT1G73340,306,181-431
AT1G73350,306,181-431
AT1G15130,1714,1660-1768
AT4G21670,1328,1160-1496
AT2G36870,306,181-431
AT3G10410,1714,1660-1768
AT3G45010,1714,1660-1768
AT5G22960,3,0-7
AT5G22980,1714,1660-1768
AT1G08110,1328,1160-1496
AT1G08100,>4290,>4290
AT5G60770,>4290,>4290
AT1G08090,>4290,>4290
AT2G37010,1714,1660-1768
AT5G60740,1714,1660-1768
AT1G53390,1714,1660-1768
AT5G60720,306,181-431
AT3G21540,306,181-431
AT2G39020,846,532-1160
AT2G39030,846,532-1160
AT5G04240,1578,1496-1660
AT2G20410,>4290,>4290
AT3G58190,846,532-1160
AT2G31310,846,532-1160
AT2G42440,846,532-1160
AT3G04580,1578,1496-1660
AT1G04310,1328,1160-1496
AT3G23150,1578,1496-1660
AT3G49070,846,532-1160
AT1G02260,1578,1496-1660
AT4G32280,306,181-431
AT1G04100,58,26-91
AT1G15050,306,181-431
AT2G01200,306,181-431
AT5G12890,306,181-431
AT2G20370,846,532-1160
AT5G43880,306,181-431
AT2G20240,306,181-431
AT4G28760,306,181-431
AT1G04120,846,532-1160
AT4G13480,306,181-431
AT3G30210,306,181-431
AT3G24310,306,181-431
AT3G24300,>4290,>4290
AT3G24290,>4290,>4290
AT4G28700,>4290,>4290
AT4G13510,>4290,>4290
AT5G43960,1578,1496-1660
AT2G33340,>4290,>4290
AT1G04510,>4290,>4290
AT4G25900,1714,1660-1768
AT5G62370,113,110-117
AT1G48480,306,181-431
AT3G17840,306,181-431
AT4G30240,139,117-160
AT2G18860,139,117-160
AT1G03740,846,532-1160
AT5G44290,846,532-1160
AT4G22940,846,532-1160
AT1G49390,306,181-431
AT5G20400,306,181-431
AT5G20550,306,181-431
AT5G54000,306,181-431
AT1G22140,1578,1496-1660
AT5G53350,1328,1160-1496
AT1G63310,1328,1160-1496
AT5G52450,846,532-1160
AT1G73700,846,532-1160
AT3G11090,306,181-431
AT3G04370,482,431-532
AT5G39770,1714,1660-1768
AT4G30870,1714,1660-1768
AT3G52970,139,117-160
AT3G66652,139,117-160
AT3G10620,139,117-160
AT3G12320,139,117-160
AT5G06980,139,117-160
AT1G19940,1578,1496-1660
AT1G75690,1578,1496-1660
AT1G78020,306,181-431
AT1G22160,306,181-431
AT5G04760,1328,1160-1496
AT5G49350,306,181-431
AT3G17360,1714,1660-1768
AT1G62640,1714,1660-1768
AT2G28740,>4290,>4290
AT1G77360,306,181-431
AT1G31140,170,160-181
AT2G22500,1714,1660-1768
AT1G21610,846,532-1160
AT1G77310,846,532-1160
AT5G40090,58,26-91
AT1G72870,58,26-91
AT1G17610,58,26-91
AT1G22680,306,181-431
AT1G71970,306,181-431
AT1G16705,306,181-431
AT5G47830,306,181-431
AT5G43190,846,532-1160
AT4G27380,846,532-1160
AT1G45160,1578,1496-1660
AT1G19370,846,532-1160
AT1G75140,846,532-1160
AT5G11470,306,181-431
AT1G79220,306,181-431
AT3G02100,482,431-532
AT5G20840,306,181-431
AT3G43220,306,181-431
AT3G48850,1714,1660-1768
AT5G62000,306,181-431
AT5G54960,>4290,>4290
AT1G80760,108,106-110
AT3G18570,482,431-532
AT1G48990,482,431-532
AT3G47350,>4290,>4290
AT3G47360,>4290,>4290
AT5G50590,>4290,>4290
AT5G50690,>4290,>4290
AT5G50175,>4290,>4290
AT3G22750,3,0-7
AT4G00650,846,532-1160
AT5G07400,482,431-532
AT5G63090,306,181-431
AT1G62130,1934,1768-2101
AT4G24860,1934,1768-2101
AT5G47740,306,181-431
AT5G61865,306,181-431
AT5G66990,58,26-91
AT1G74480,58,26-91
AT1G18790,58,26-91
AT3G48187,306,181-431
AT1G65090,139,117-160
AT5G36100,139,117-160
AT5G36170,846,532-1160
AT1G51990,846,532-1160
AT5G61220,846,532-1160
AT1G79660,108,106-110
AT1G16170,108,106-110
AT4G27740,1934,1768-2101
AT3G48770,1328,1160-1496
AT3G29785,1328,1160-1496
AT5G62740,1714,1660-1768
AT1G18860,846,532-1160
AT3G47710,306,181-431
AT1G74500,306,181-431
AT5G62500,>4290,>4290
AT3G47690,>4290,>4290
AT5G27330,139,117-160
AT3G05130,139,117-160
AT4G04790,306,181-431
AT5G54650,1714,1660-1768
AT5G50390,306,181-431
AT4G27180,1714,1660-1768
AT4G05190,1714,1660-1768
AT5G54670,1714,1660-1768
AT4G21270,1714,1660-1768
AT5G54680,1328,1160-1496
AT1G51070,1328,1160-1496
AT3G15160,1328,1160-1496
AT3G10380,1328,1160-1496
AT1G11600,306,181-431
AT1G61860,846,532-1160
AT3G20530,846,532-1160
AT3G18640,846,532-1160
AT4G11420,846,532-1160
AT4G26990,306,181-431
AT5G54920,306,181-431
AT4G27010,1578,1496-1660
AT1G72270,1578,1496-1660
AT2G28130,1578,1496-1660
AT1G58230,1714,1660-1768
AT1G30135,306,181-431
AT2G34600,306,181-431
AT1G17220,>4290,>4290
AT1G30330,306,181-431
AT5G11720,1714,1660-1768
AT5G60570,846,532-1160
AT3G12977,846,532-1160
AT1G56010,846,532-1160
AT1G79060,306,181-431
AT3G12970,306,181-431
AT1G56020,306,181-431
AT2G34850,1714,1660-1768
AT1G30620,1714,1660-1768
AT4G20460,1714,1660-1768
AT5G44480,1714,1660-1768
AT1G30610,306,181-431
AT1G79230,>4290,>4290
AT1G16460,>4290,>4290
AT4G20830,306,181-431
AT1G01980,306,181-431
AT2G34810,108,106-110
AT1G26380,306,181-431
AT1G30710,108,106-110
AT1G26410,306,181-431
AT1G30740,306,181-431
AT1G26390,306,181-431
AT1G26420,306,181-431
AT1G30720,108,106-110
AT4G20840,306,181-431
AT1G30700,306,181-431
AT1G26400,306,181-431
AT1G34575,108,106-110
AT1G11770,306,181-431
AT1G30730,108,106-110
AT4G20800,306,181-431
AT3G22260,1328,1160-1496
AT4G11800,846,532-1160
AT4G23000,846,532-1160
AT1G79200,846,532-1160
AT1G36580,3,0-7
AT2G07640,1578,1496-1660
AT3G12800,1578,1496-1660
AT1G30950,846,532-1160
AT1G79430,846,532-1160
AT2G34940,846,532-1160
AT4G20110,846,532-1160
AT1G30900,846,532-1160
AT1G24290,846,532-1160
AT1G03475,1934,1768-2101
AT4G03205,1934,1768-2101
AT1G49120,1328,1160-1496
AT1G08940,846,532-1160
AT3G05170,846,532-1160
AT3G17640,846,532-1160
AT4G03020,846,532-1160
AT2G40430,846,532-1160
AT2G20610,58,26-91
AT4G28420,58,26-91
AT4G23600,58,26-91
AT2G24850,58,26-91
AT4G28410,58,26-91
AT4G23590,16,7-26
AT5G27290,16,7-26
AT4G35850,846,532-1160
AT3G06370,846,532-1160
AT3G05030,846,532-1160
AT5G27150,846,532-1160
AT3G62980,1714,1660-1768
AT4G03190,58,26-91
AT5G27950,>4290,>4290
AT4G15630,306,181-431
AT4G15620,306,181-431
AT4G03180,306,181-431
AT2G39080,306,181-431
AT3G06400,1934,1768-2101
AT5G18620,1934,1768-2101
AT5G18590,1578,1496-1660
AT5G14620,846,532-1160
AT5G15380,846,532-1160
AT3G28415,>4290,>4290
AT3G28360,>4290,>4290
AT3G28380,>4290,>4290
AT2G31650,846,532-1160
AT1G05830,846,532-1160
AT3G13440,>4290,>4290
AT5G30490,>4290,>4290
AT3G06510,846,532-1160
AT3G62310,170,160-181
AT2G47250,170,160-181
AT3G16950,>4290,>4290
AT4G16155,>4290,>4290
AT4G34950,846,532-1160
AT2G16660,846,532-1160
AT4G01400,846,532-1160
AT5G08510,482,431-532
AT3G56990,482,431-532
AT1G17960,>4290,>4290
AT5G26830,>4290,>4290
AT4G11720,>4290,>4290
AT4G22830,>4290,>4290
AT4G17760,>4290,>4290
AT4G01730,306,181-431
AT1G23820,>4290,>4290
AT1G70310,>4290,>4290
AT5G10730,1934,1768-2101
AT3G42660,1934,1768-2101
AT1G03910,1714,1660-1768
AT3G02260,1714,1660-1768
AT5G55930,846,532-1160
AT4G26590,846,532-1160
AT3G13220,1934,1768-2101
AT3G27325,1934,1768-2101
AT4G31520,>4290,>4290
AT1G13160,>4290,>4290
AT4G17150,>4290,>4290
AT5G55250,846,532-1160
AT1G50120,846,532-1160
AT2G31955,1934,1768-2101
AT2G42130,846,532-1160
AT3G58010,846,532-1160
AT4G38210,306,181-431
AT3G16320,98,91-106
AT2G20000,1934,1768-2101
AT1G42990,1934,1768-2101
AT3G45020,306,181-431
AT4G00800,1714,1660-1768
AT1G19880,1934,1768-2101
AT5G39590,1578,1496-1660
AT1G16130,846,532-1160
AT1G16110,846,532-1160
AT1G79680,846,532-1160
AT1G69730,846,532-1160
AT1G16260,846,532-1160
AT1G17910,846,532-1160
AT1G16120,846,532-1160
AT1G19390,846,532-1160
AT4G31100,846,532-1160
AT4G31110,846,532-1160
AT1G79670,846,532-1160
AT1G16150,846,532-1160
AT1G16160,846,532-1160
AT1G19850,306,181-431
AT5G57250,306,181-431
AT1G02170,1328,1160-1496
AT2G30410,1328,1160-1496
AT1G02160,1328,1160-1496
AT1G02100,>4290,>4290
AT2G44810,306,181-431
AT4G01270,306,181-431
AT5G24350,306,181-431
AT4G12420,482,431-532
AT5G51480,482,431-532
AT4G25240,482,431-532
AT4G12530,306,181-431
AT1G64790,>4290,>4290
AT1G04050,>4290,>4290
AT5G43990,>4290,>4290
AT3G04380,>4290,>4290
AT3G23460,>4290,>4290
AT3G23530,>4290,>4290
AT3G23480,>4290,>4290
AT3G23470,>4290,>4290
AT3G23510,>4290,>4290
AT1G04010,846,532-1160
AT2G33450,1328,1160-1496
AT3G23430,>4290,>4290
AT4G14330,>4290,>4290
AT2G18245,1328,1160-1496
AT3G47990,846,532-1160
AT5G23490,846,532-1160
AT5G08440,846,532-1160
AT5G23510,846,532-1160
AT1G26130,846,532-1160
AT1G68710,846,532-1160
AT3G25610,846,532-1160
AT1G13210,846,532-1160
AT1G68740,>4290,>4290
AT1G68750,1714,1660-1768
AT5G17380,846,532-1160
AT5G33393,58,26-91
AT1G52603,58,26-91
AT1G67235,58,26-91
AT5G34828,58,26-91
AT1G58242,58,26-91
AT3G24465,58,26-91
AT1G58248,58,26-91
AT1G58245,58,26-91
AT1G54775,58,26-91
AT5G34882,16,7-26
AT5G34881,16,7-26
AT3G30387,16,7-26
AT3G30383,16,7-26
AT3G30385,16,7-26
AT5G34883,16,7-26
AT5G34885,16,7-26
AT5G34887,16,7-26
AT5G34905,16,7-26
AT5G34908,16,7-26
AT5G35067,3,0-7
AT1G47657,3,0-7
AT5G35069,3,0-7
AT2G04031,58,26-91
